group	x	y	showSelected1
4	11280	24	6023
4	11280	24	4703
4	11280	24	2351
4	11280	24	4746
4	11280	24	3494
4	11280	24	795
4	11280	24	3516
4	11280	24	5134
4	11280	24	1020
4	11280	24	614
4	11280	24	269
4	11280	24	297
4	11280	24	688
12	11380	124	140
12	11380	124	101
12	11380	124	2151
12	11380	124	132
12	11380	124	3973
12	11380	124	5590
12	11380	124	5596
12	11380	124	4304
12	11380	124	2511
12	11380	124	3776
12	11380	124	1634
12	11380	124	3774
12	11380	124	2397
12	11380	124	3356
12	11380	124	5391
12	11380	124	3103
12	11380	124	4496
12	11380	124	83
12	11380	124	897
12	11380	124	3583
12	11380	124	3082
12	11380	124	5491
12	11380	124	6046
12	11380	124	4922
12	11380	124	2403
12	11380	124	1387
12	11380	124	1432
12	11380	124	463
12	11380	124	4443
12	11380	124	4695
12	11380	124	185
12	11380	124	6152
12	11380	124	4885
12	11380	124	5585
12	11380	124	6331
12	11380	124	1185
12	11380	124	5561
12	11380	124	3773
12	11380	124	2708
12	11380	124	6905
12	11380	124	5348
12	11380	124	3941
12	11380	124	5409
12	11380	124	2989
12	11380	124	5173
12	11380	124	2855
12	11380	124	210
12	11380	124	848
12	11380	124	1886
12	11380	124	6646
12	11380	124	12
12	11380	124	3382
12	11380	124	5634
12	11380	124	3182
12	11380	124	6858
12	11380	124	3086
12	11380	124	937
12	11380	124	118
12	11380	124	1550
12	11380	124	2976
12	11380	124	5344
12	11380	124	975
12	11380	124	6107
12	11380	124	2560
12	11380	124	1522
12	11380	124	5276
12	11380	124	4056
12	11380	124	4357
12	11380	124	4295
12	11380	124	1443
12	11380	124	3546
12	11380	124	5482
12	11380	124	3938
12	11380	124	4670
12	11380	124	4593
12	11380	124	5431
12	11380	124	1588
12	11380	124	5435
12	11380	124	2437
12	11380	124	2035
12	11380	124	2222
12	11380	124	2
12	11380	124	6654
12	11380	124	2245
12	11380	124	3929
12	11380	124	3956
12	11380	124	2102
12	11380	124	6744
12	11380	124	5434
12	11380	124	1142
12	11380	124	4245
12	11380	124	6656
12	11380	124	6694
12	11380	124	6438
12	11380	124	1964
12	11380	124	2246
12	11380	124	3150
12	11380	124	6710
12	11380	124	5813
12	11380	124	3485
12	11380	124	183
12	11380	124	5562
12	11380	124	2142
12	11380	124	4588
12	11380	124	5433
12	11380	124	1524
12	11380	124	2569
12	11380	124	5430
12	11380	124	5330
12	11380	124	114
12	11380	124	1882
12	11380	124	4211
12	11380	124	6508
12	11380	124	2062
12	11380	124	6896
12	11380	124	1876
12	11380	124	1360
12	11380	124	570
12	11380	124	3378
12	11380	124	2734
12	11380	124	5043
12	11380	124	250
25	11480	224	2666
25	11480	224	110
25	11480	224	276
25	11480	224	2197
25	11480	224	4896
25	11480	224	3193
25	11480	224	2876
25	11480	224	6390
25	11480	224	1465
25	11480	224	2458
25	11480	224	6389
25	11480	224	4618
25	11480	224	6387
25	11480	224	290
25	11480	224	3027
25	11480	224	1430
25	11480	224	270
25	11480	224	334
25	11480	224	3184
25	11480	224	1829
25	11480	224	6610
25	11480	224	298
25	11480	224	5038
25	11480	224	6015
25	11480	224	6692
25	11480	224	373
25	11480	224	5685
25	11480	224	4605
25	11480	224	2894
25	11480	224	4506
25	11480	224	2025
25	11480	224	5823
25	11480	224	347
25	11480	224	6664
25	11480	224	5912
25	11480	224	4713
25	11480	224	306
25	11480	224	1049
25	11480	224	5035
25	11480	224	6639
25	11480	224	4441
25	11480	224	2593
25	11480	224	4556
25	11480	224	2037
25	11480	224	317
25	11480	224	3530
25	11480	224	5086
25	11480	224	4204
25	11480	224	1675
25	11480	224	486
25	11480	224	5795
25	11480	224	4195
25	11480	224	316
25	11480	224	5145
25	11480	224	3876
25	11480	224	3614
25	11480	224	3346
25	11480	224	3540
25	11480	224	361
25	11480	224	5822
25	11480	224	861
25	11480	224	771
25	11480	224	1483
25	11480	224	3205
25	11480	224	3615
25	11480	224	178
25	11480	224	1583
25	11480	224	4970
25	11480	224	4882
25	11480	224	6622
25	11480	224	4776
25	11480	224	5288
25	11480	224	87
25	11480	224	6379
25	11480	224	4183
25	11480	224	175
25	11480	224	5287
25	11480	224	5072
25	11480	224	6408
25	11480	224	6160
25	11480	224	4323
25	11480	224	1386
25	11480	224	5765
25	11480	224	5182
25	11480	224	6420
25	11480	224	5668
25	11480	224	859
25	11480	224	40
25	11480	224	3268
25	11480	224	6316
25	11480	224	1598
25	11480	224	6395
25	11480	224	1138
25	11480	224	2684
25	11480	224	2027
25	11480	224	5959
25	11480	224	1
25	11480	224	1621
25	11480	224	969
25	11480	224	2171
25	11480	224	2696
25	11480	224	4321
25	11480	224	3198
25	11480	224	1169
25	11480	224	711
25	11480	224	5407
25	11480	224	5050
25	11480	224	6226
25	11480	224	4495
25	11480	224	1196
25	11480	224	3882
25	11480	224	1594
25	11480	224	1994
25	11480	224	705
25	11480	224	5895
25	11480	224	5894
42	11580	324	97
42	11580	324	32
42	11580	324	704
42	11580	324	256
42	11580	324	5677
42	11580	324	75
42	11580	324	1038
42	11580	324	5363
42	11580	324	6009
42	11580	324	5716
42	11580	324	3140
42	11580	324	1817
42	11580	324	4929
42	11580	324	6051
42	11580	324	6076
42	11580	324	1298
42	11580	324	5415
42	11580	324	2430
42	11580	324	1516
42	11580	324	2745
42	11580	324	3596
42	11580	324	240
42	11580	324	374
42	11580	324	824
42	11580	324	2877
42	11580	324	3271
42	11580	324	321
42	11580	324	480
42	11580	324	519
42	11580	324	35
42	11580	324	1883
42	11580	324	5157
42	11580	324	4947
42	11580	324	6643
42	11580	324	408
42	11580	324	769
42	11580	324	962
42	11580	324	5976
42	11580	324	4240
42	11580	324	5106
42	11580	324	1092
42	11580	324	4586
42	11580	324	1181
42	11580	324	2141
42	11580	324	6111
42	11580	324	508
42	11580	324	2449
42	11580	324	3
42	11580	324	4239
42	11580	324	2360
42	11580	324	2138
42	11580	324	6208
42	11580	324	4373
42	11580	324	6110
42	11580	324	2238
42	11580	324	2715
42	11580	324	5489
42	11580	324	5844
42	11580	324	2044
42	11580	324	2052
42	11580	324	6403
42	11580	324	557
42	11580	324	2686
42	11580	324	4285
42	11580	324	5398
42	11580	324	4984
42	11580	324	5373
42	11580	324	6335
42	11580	324	4417
42	11580	324	348
42	11580	324	5676
42	11580	324	3054
42	11580	324	1012
42	11580	324	1159
42	11580	324	2026
42	11580	324	2385
42	11580	324	4687
42	11580	324	1478
42	11580	324	4976
42	11580	324	2837
42	11580	324	3610
42	11580	324	3855
42	11580	324	5360
42	11580	324	6109
42	11580	324	1243
42	11580	324	5848
42	11580	324	220
42	11580	324	601
42	11580	324	6625
42	11580	324	2348
42	11580	324	1046
42	11580	324	3548
42	11580	324	4553
42	11580	324	2790
42	11580	324	553
42	11580	324	1204
42	11580	324	5678
42	11580	324	3854
42	11580	324	6020
42	11580	324	630
42	11580	324	49
42	11580	324	890
42	11580	324	3853
42	11580	324	4555
42	11580	324	709
42	11580	324	5975
42	11580	324	4301
42	11580	324	701
42	11580	324	5272
42	11580	324	2077
42	11580	324	6396
42	11580	324	2158
42	11580	324	1932
42	11580	324	5273
42	11580	324	1825
42	11580	324	572
42	11580	324	5698
42	11580	324	2135
42	11580	324	5954
42	11580	324	6384
42	11580	324	2344
42	11580	324	894
42	11580	324	3606
42	11580	324	5133
42	11580	324	2416
42	11580	324	5697
42	11580	324	6383
42	11580	324	2670
42	11580	324	4761
42	11580	324	2961
42	11580	324	926
42	11580	324	2274
42	11580	324	247
42	11580	324	6233
42	11580	324	1425
42	11580	324	1816
42	11580	324	5547
42	11580	324	5570
42	11580	324	4127
42	11580	324	1612
42	11580	324	1013
42	11580	324	5548
42	11580	324	4064
42	11580	324	5083
42	11580	324	6080
42	11580	324	6304
42	11580	324	5081
42	11580	324	922
42	11580	324	3602
42	11580	324	3660
42	11580	324	1872
42	11580	324	4460
42	11580	324	6799
42	11580	324	2882
42	11580	324	3813
42	11580	324	6556
42	11580	324	2584
42	11580	324	1332
42	11580	324	411
42	11580	324	654
42	11580	324	5970
42	11580	324	6633
42	11580	324	2509
42	11580	324	582
42	11580	324	6607
42	11580	324	3170
42	11580	324	498
42	11580	324	3021
42	11580	324	3764
42	11580	324	6405
42	11580	324	4468
42	11580	324	6595
42	11580	324	1515
42	11580	324	5688
42	11580	324	2682
42	11580	324	793
42	11580	324	5210
42	11580	324	3311
42	11580	324	5695
42	11580	324	6615
42	11580	324	1342
42	11580	324	4121
42	11580	324	3564
42	11580	324	1541
42	11580	324	6235
42	11580	324	1326
42	11580	324	469
42	11580	324	6784
42	11580	324	5983
42	11580	324	4686
42	11580	324	3852
42	11580	324	5686
42	11580	324	831
42	11580	324	5687
42	11580	324	918
42	11580	324	4986
42	11580	324	1347
42	11580	324	1356
42	11580	324	4711
42	11580	324	1021
10	11330	74	1790
10	11330	74	83
10	11330	74	187
10	11330	74	3514
10	11330	74	2984
10	11330	74	231
10	11330	74	849
10	11330	74	58
10	11330	74	2209
10	11330	74	682
10	11330	74	1611
10	11330	74	3910
10	11330	74	4561
10	11330	74	893
10	11330	74	3802
10	11330	74	6745
10	11330	74	5457
10	11330	74	67
10	11330	74	2109
10	11330	74	6283
10	11330	74	5359
10	11330	74	326
10	11330	74	3221
10	11330	74	4319
10	11330	74	4853
10	11330	74	795
10	11330	74	4241
10	11330	74	540
10	11330	74	764
10	11330	74	937
10	11330	74	5731
10	11330	74	3524
10	11330	74	3412
10	11330	74	5600
10	11330	74	6358
10	11330	74	2858
10	11330	74	6094
10	11330	74	168
10	11330	74	1700
10	11330	74	6819
10	11330	74	1874
10	11330	74	2587
10	11330	74	5484
10	11330	74	4887
10	11330	74	3409
10	11330	74	2966
10	11330	74	1972
10	11330	74	3822
10	11330	74	3157
10	11330	74	1749
10	11330	74	1561
10	11330	74	1455
10	11330	74	3809
10	11330	74	4886
10	11330	74	3960
10	11330	74	1692
10	11330	74	4770
10	11330	74	392
10	11330	74	5560
10	11330	74	2112
10	11330	74	443
10	11330	74	421
10	11330	74	4941
10	11330	74	2496
10	11330	74	681
10	11330	74	6246
18	11430	174	445
18	11430	174	210
18	11430	174	6075
18	11430	174	342
18	11430	174	558
18	11430	174	3559
18	11430	174	4512
18	11430	174	3131
18	11430	174	1164
18	11430	174	111
18	11430	174	6617
18	11430	174	1215
18	11430	174	1599
18	11430	174	2505
18	11430	174	1740
18	11430	174	3886
18	11430	174	1270
18	11430	174	4269
18	11430	174	1265
18	11430	174	2987
18	11430	174	1475
18	11430	174	4270
18	11430	174	4774
18	11430	174	4368
18	11430	174	745
18	11430	174	257
18	11430	174	2045
18	11430	174	2003
18	11430	174	361
18	11430	174	185
18	11430	174	5877
18	11430	174	3290
18	11430	174	1751
18	11430	174	65
18	11430	174	4866
18	11430	174	2071
18	11430	174	3304
18	11430	174	2943
18	11430	174	4808
18	11430	174	3429
18	11430	174	6338
18	11430	174	4864
18	11430	174	4790
18	11430	174	4312
18	11430	174	5785
18	11430	174	4963
18	11430	174	5144
18	11430	174	632
18	11430	174	1484
18	11430	174	4363
18	11430	174	6083
18	11430	174	2191
18	11430	174	5120
18	11430	174	5315
18	11430	174	3778
18	11430	174	6659
18	11430	174	2640
18	11430	174	5057
18	11430	174	3314
18	11430	174	2063
18	11430	174	5952
18	11430	174	5652
18	11430	174	514
18	11430	174	4275
18	11430	174	971
18	11430	174	4276
18	11430	174	1040
18	11430	174	5565
18	11430	174	2947
18	11430	174	4209
18	11430	174	4036
18	11430	174	900
18	11430	174	1157
18	11430	174	5019
18	11430	174	3386
18	11430	174	1386
18	11430	174	6658
18	11430	174	23
18	11430	174	5512
18	11430	174	1610
18	11430	174	6362
18	11430	174	139
18	11430	174	3950
18	11430	174	365
18	11430	174	4799
18	11430	174	2464
18	11430	174	2314
18	11430	174	3952
18	11430	174	1977
18	11430	174	3350
18	11430	174	5500
18	11430	174	1508
18	11430	174	4854
18	11430	174	4246
18	11430	174	916
33	11530	274	35
33	11530	274	1808
33	11530	274	362
33	11530	274	4842
33	11530	274	305
33	11530	274	3688
33	11530	274	28
33	11530	274	3963
33	11530	274	4545
33	11530	274	87
33	11530	274	4617
33	11530	274	5085
33	11530	274	6490
33	11530	274	2455
33	11530	274	867
33	11530	274	5211
33	11530	274	334
33	11530	274	2582
33	11530	274	6624
33	11530	274	6802
33	11530	274	4914
33	11530	274	3343
33	11530	274	4692
33	11530	274	3683
33	11530	274	4162
33	11530	274	347
33	11530	274	34
33	11530	274	883
33	11530	274	4503
33	11530	274	942
33	11530	274	4918
33	11530	274	3196
33	11530	274	5774
33	11530	274	4238
33	11530	274	6623
33	11530	274	3492
33	11530	274	2530
33	11530	274	5205
33	11530	274	3912
33	11530	274	5670
33	11530	274	5728
33	11530	274	5387
33	11530	274	5084
33	11530	274	4459
33	11530	274	1558
33	11530	274	3366
33	11530	274	209
33	11530	274	2632
33	11530	274	5979
33	11530	274	1
33	11530	274	3330
33	11530	274	2290
33	11530	274	4639
33	11530	274	712
33	11530	274	1230
33	11530	274	1004
33	11530	274	1199
33	11530	274	6270
33	11530	274	4201
33	11530	274	5225
33	11530	274	5226
33	11530	274	4564
33	11530	274	3389
33	11530	274	6224
33	11530	274	4463
33	11530	274	1809
33	11530	274	4482
33	11530	274	4347
33	11530	274	5017
33	11530	274	3972
33	11530	274	993
33	11530	274	1472
33	11530	274	3533
33	11530	274	1969
33	11530	274	1252
33	11530	274	345
33	11530	274	6165
33	11530	274	1336
33	11530	274	2175
33	11530	274	3532
33	11530	274	5882
33	11530	274	6609
33	11530	274	2752
33	11530	274	2824
33	11530	274	6886
33	11530	274	3995
33	11530	274	182
33	11530	274	5514
33	11530	274	3535
33	11530	274	1339
33	11530	274	802
33	11530	274	991
33	11530	274	4235
33	11530	274	4944
33	11530	274	3903
52	11630	374	160
52	11630	374	201
52	11630	374	4911
52	11630	374	2261
52	11630	374	1501
52	11630	374	3585
52	11630	374	3260
52	11630	374	1388
52	11630	374	206
52	11630	374	2779
52	11630	374	2932
52	11630	374	2162
52	11630	374	2809
52	11630	374	3726
52	11630	374	4912
52	11630	374	73
52	11630	374	6892
52	11630	374	315
52	11630	374	530
52	11630	374	3732
52	11630	374	3371
52	11630	374	1647
52	11630	374	1404
52	11630	374	5532
52	11630	374	2140
52	11630	374	3024
52	11630	374	6436
52	11630	374	226
52	11630	374	1648
52	11630	374	4282
52	11630	374	4320
52	11630	374	2626
52	11630	374	4262
52	11630	374	3748
52	11630	374	3293
52	11630	374	3325
52	11630	374	4511
52	11630	374	6327
52	11630	374	5883
52	11630	374	3857
52	11630	374	3
52	11630	374	1604
52	11630	374	702
52	11630	374	2514
52	11630	374	6053
52	11630	374	5826
52	11630	374	631
52	11630	374	1654
52	11630	374	3437
52	11630	374	1158
52	11630	374	2810
52	11630	374	5828
52	11630	374	794
52	11630	374	680
52	11630	374	983
52	11630	374	2377
52	11630	374	1897
52	11630	374	3729
52	11630	374	5534
52	11630	374	4089
52	11630	374	2524
52	11630	374	659
52	11630	374	4910
52	11630	374	1624
52	11630	374	4619
52	11630	374	1865
52	11630	374	4310
52	11630	374	6324
52	11630	374	6842
52	11630	374	5684
52	11630	374	1922
52	11630	374	6569
52	11630	374	1875
52	11630	374	5616
52	11630	374	2251
52	11630	374	1512
52	11630	374	6171
52	11630	374	1684
52	11630	374	1549
52	11630	374	1710
52	11630	374	124
52	11630	374	3904
52	11630	374	5055
52	11630	374	3725
52	11630	374	4455
52	11630	374	6645
52	11630	374	2747
52	11630	374	3073
52	11630	374	1384
52	11630	374	3767
52	11630	374	6634
52	11630	374	2352
52	11630	374	5818
52	11630	374	3724
52	11630	374	988
52	11630	374	4392
52	11630	374	963
52	11630	374	3723
52	11630	374	1926
52	11630	374	6295
52	11630	374	1836
52	11630	374	4574
52	11630	374	1868
52	11630	374	6328
52	11630	374	451
52	11630	374	6333
52	11630	374	866
52	11630	374	5149
52	11630	374	3046
52	11630	374	3616
52	11630	374	280
52	11630	374	1175
52	11630	374	1864
52	11630	374	6325
52	11630	374	2512
52	11630	374	3722
52	11630	374	1649
52	11630	374	6598
52	11630	374	4637
52	11630	374	2527
52	11630	374	1884
52	11630	374	3743
52	11630	374	1587
52	11630	374	2180
52	11630	374	220
52	11630	374	411
52	11630	374	6648
52	11630	374	1131
52	11630	374	2150
52	11630	374	3474
52	11630	374	6432
52	11630	374	6431
52	11630	374	2276
52	11630	374	4777
52	11630	374	6647
52	11630	374	981
52	11630	374	6433
52	11630	374	4773
52	11630	374	6326
52	11630	374	3016
52	11630	374	609
52	11630	374	346
52	11630	374	1156
52	11630	374	3489
52	11630	374	3648
52	11630	374	3376
52	11630	374	5184
52	11630	374	775
52	11630	374	933
52	11630	374	6506
52	11630	374	1780
52	11630	374	2303
52	11630	374	2164
52	11630	374	6209
52	11630	374	5274
52	11630	374	4434
52	11630	374	1289
52	11630	374	6010
52	11630	374	2015
52	11630	374	85
52	11630	374	1757
52	11630	374	1509
52	11630	374	6604
52	11630	374	1871
52	11630	374	5760
52	11630	374	2337
52	11630	374	5481
52	11630	374	2827
52	11630	374	4336
52	11630	374	6650
52	11630	374	4627
52	11630	374	6193
52	11630	374	2740
52	11630	374	3202
52	11630	374	6649
52	11630	374	1330
52	11630	374	4109
52	11630	374	5158
52	11630	374	233
52	11630	374	5657
52	11630	374	5656
52	11630	374	3111
52	11630	374	2304
52	11630	374	4108
52	11630	374	3019
52	11630	374	2316
52	11630	374	5156
52	11630	374	1673
52	11630	374	751
52	11630	374	6373
52	11630	374	5762
52	11630	374	3780
52	11630	374	3945
52	11630	374	102
52	11630	374	605
52	11630	374	5910
52	11630	374	4612
52	11630	374	404
52	11630	374	4419
52	11630	374	1954
52	11630	374	3779
52	11630	374	3781
52	11630	374	3766
52	11630	374	5761
52	11630	374	5658
52	11630	374	5659
52	11630	374	6600
52	11630	374	3273
52	11630	374	6867
52	11630	374	3908
52	11630	374	3239
52	11630	374	4039
52	11630	374	4324
52	11630	374	3753
52	11630	374	3440
52	11630	374	5648
52	11630	374	5323
52	11630	374	2555
52	11630	374	5216
52	11630	374	5759
52	11630	374	3755
52	11630	374	592
52	11630	374	1319
52	11630	374	3756
52	11630	374	4418
52	11630	374	3537
52	11630	374	2072
52	11630	374	3718
52	11630	374	2076
52	11630	374	943
52	11630	374	407
52	11630	374	3754
52	11630	374	5507
52	11630	374	671
52	11630	374	2068
52	11630	374	4487
52	11630	374	6444
52	11630	374	3604
52	11630	374	3461
52	11630	374	5159
52	11630	374	2022
52	11630	374	5963
52	11630	374	2438
52	11630	374	6471
52	11630	374	112
52	11630	374	4576
52	11630	374	5508
52	11630	374	4519
52	11630	374	3459
52	11630	374	5624
52	11630	374	4111
52	11630	374	5626
52	11630	374	5118
52	11630	374	5513
52	11630	374	4532
52	11630	374	5338
52	11630	374	2634
52	11630	374	2355
52	11630	374	3174
52	11630	374	80
52	11630	374	627
52	11630	374	870
52	11630	374	2898
52	11630	374	502
52	11630	374	4960
52	11630	374	1812
52	11630	374	4879
52	11630	374	3463
7	11330	24	2587
7	11330	24	795
7	11330	24	187
7	11330	24	1561
7	11330	24	269
7	11330	24	3157
7	11330	24	5916
7	11330	24	1629
7	11330	24	614
7	11330	24	5560
7	11330	24	688
7	11330	24	5909
7	11330	24	3039
7	11330	24	27
7	11330	24	4096
7	11330	24	2496
7	11330	24	2112
7	11330	24	421
7	11330	24	2939
7	11330	24	1210
7	11330	24	1263
7	11330	24	2818
7	11330	24	1708
7	11330	24	443
7	11330	24	6574
7	11330	24	1935
7	11330	24	5663
7	11330	24	6507
7	11330	24	6818
7	11330	24	2361
7	11330	24	1768
7	11330	24	3959
7	11330	24	1628
7	11330	24	1513
7	11330	24	2709
7	11330	24	3672
7	11330	24	4081
7	11330	24	2375
7	11330	24	1646
15	11380	74	83
15	11380	74	937
15	11380	74	326
15	11380	74	1455
15	11380	74	161
15	11380	74	5920
15	11380	74	876
15	11380	74	392
15	11380	74	2246
15	11380	74	4941
15	11380	74	3070
15	11380	74	3150
15	11380	74	2638
15	11380	74	1492
15	11380	74	874
15	11380	74	3428
15	11380	74	3138
15	11380	74	1524
15	11380	74	5608
15	11380	74	114
15	11380	74	1033
15	11380	74	1146
15	11380	74	5322
15	11380	74	2089
15	11380	74	2716
15	11380	74	4438
15	11380	74	5862
15	11380	74	5043
15	11380	74	3804
15	11380	74	681
15	11380	74	1713
15	11380	74	443
15	11380	74	447
15	11380	74	2935
15	11380	74	6277
15	11380	74	5955
15	11380	74	3539
15	11380	74	5521
15	11380	74	183
15	11380	74	4554
15	11380	74	250
15	11380	74	5871
15	11380	74	2057
15	11380	74	5814
15	11380	74	5594
15	11380	74	2167
15	11380	74	3734
15	11380	74	1542
15	11380	74	5236
15	11380	74	3069
15	11380	74	5802
15	11380	74	141
15	11380	74	3905
15	11380	74	4762
15	11380	74	1556
15	11380	74	4439
15	11380	74	1579
15	11380	74	3112
15	11380	74	3652
15	11380	74	6024
15	11380	74	1449
15	11380	74	945
15	11380	74	3792
15	11380	74	5615
15	11380	74	5977
15	11380	74	176
15	11380	74	4552
15	11380	74	6454
15	11380	74	1506
15	11380	74	2899
15	11380	74	1807
15	11380	74	1505
15	11380	74	2897
15	11380	74	4915
15	11380	74	162
15	11380	74	4792
15	11380	74	4453
15	11380	74	2549
15	11380	74	1661
15	11380	74	5651
15	11380	74	3195
15	11380	74	722
15	11380	74	125
17	11430	124	3086
17	11430	124	185
17	11430	124	210
17	11430	124	975
17	11430	124	1658
17	11430	124	365
17	11430	124	2681
17	11430	124	1588
17	11430	124	448
17	11430	124	23
17	11430	124	2
17	11430	124	1537
17	11430	124	139
17	11430	124	6751
17	11430	124	4190
17	11430	124	432
17	11430	124	1915
17	11430	124	496
17	11430	124	2755
17	11430	124	83
17	11430	124	1100
17	11430	124	6033
17	11430	124	6410
17	11430	124	6853
17	11430	124	1446
17	11430	124	4766
17	11430	124	2576
17	11430	124	1099
17	11430	124	6854
17	11430	124	2734
17	11430	124	5559
17	11430	124	3281
17	11430	124	1142
17	11430	124	3430
17	11430	124	570
17	11430	124	250
17	11430	124	2042
17	11430	124	3017
17	11430	124	3134
17	11430	124	4854
17	11430	124	2654
17	11430	124	3664
17	11430	124	227
17	11430	124	183
17	11430	124	5375
17	11430	124	4415
17	11430	124	4720
17	11430	124	2838
17	11430	124	6906
17	11430	124	1190
17	11430	124	4103
17	11430	124	1421
17	11430	124	1303
17	11430	124	4266
17	11430	124	229
17	11430	124	427
17	11430	124	2060
17	11430	124	6491
17	11430	124	4550
17	11430	124	6355
17	11430	124	2269
17	11430	124	4539
17	11430	124	6427
17	11430	124	3168
17	11430	124	3900
17	11430	124	2396
17	11430	124	4253
17	11430	124	5497
17	11430	124	6413
17	11430	124	1041
17	11430	124	698
17	11430	124	660
17	11430	124	6771
17	11430	124	329
17	11430	124	2756
17	11430	124	4004
17	11430	124	6629
17	11430	124	6630
17	11430	124	1694
17	11430	124	1582
17	11430	124	6632
17	11430	124	447
17	11430	124	4182
17	11430	124	3892
17	11430	124	2199
17	11430	124	5429
17	11430	124	4698
17	11430	124	2021
17	11430	124	430
17	11430	124	46
17	11430	124	3863
17	11430	124	955
17	11430	124	6063
17	11430	124	143
17	11430	124	3315
17	11430	124	3186
24	11480	174	361
24	11480	174	178
24	11480	174	1386
24	11480	174	2063
24	11480	174	3913
24	11480	174	298
24	11480	174	3617
24	11480	174	65
24	11480	174	1583
24	11480	174	2027
24	11480	174	3950
24	11480	174	2171
24	11480	174	1157
24	11480	174	5926
24	11480	174	3612
24	11480	174	23
24	11480	174	2618
24	11480	174	211
24	11480	174	825
24	11480	174	3862
24	11480	174	3350
24	11480	174	2447
24	11480	174	714
24	11480	174	6178
24	11480	174	4826
24	11480	174	803
24	11480	174	6606
24	11480	174	804
24	11480	174	1594
24	11480	174	6541
24	11480	174	4740
24	11480	174	4979
24	11480	174	1773
24	11480	174	2262
24	11480	174	427
24	11480	174	645
24	11480	174	705
24	11480	174	5152
24	11480	174	3692
24	11480	174	5365
24	11480	174	6182
24	11480	174	3426
24	11480	174	259
24	11480	174	916
24	11480	174	4376
24	11480	174	5004
24	11480	174	1377
24	11480	174	4666
24	11480	174	6782
24	11480	174	1623
24	11480	174	2231
24	11480	174	6219
24	11480	174	6175
24	11480	174	5245
24	11480	174	3390
24	11480	174	1802
24	11480	174	1226
24	11480	174	2450
24	11480	174	1921
24	11480	174	2688
24	11480	174	1213
24	11480	174	1803
24	11480	174	5606
24	11480	174	2148
24	11480	174	2333
24	11480	174	4584
24	11480	174	6190
24	11480	174	4987
24	11480	174	4446
24	11480	174	3860
24	11480	174	2429
24	11480	174	1
24	11480	174	896
24	11480	174	3872
24	11480	174	843
24	11480	174	4767
24	11480	174	5351
24	11480	174	4136
24	11480	174	2082
32	11530	224	87
32	11530	224	6270
32	11530	224	1
32	11530	224	317
32	11530	224	2456
32	11530	224	4274
32	11530	224	1656
32	11530	224	6801
32	11530	224	291
32	11530	224	6803
32	11530	224	1969
32	11530	224	2347
32	11530	224	3532
32	11530	224	175
32	11530	224	5777
32	11530	224	1381
32	11530	224	6221
32	11530	224	4800
32	11530	224	3531
32	11530	224	1382
32	11530	224	2029
32	11530	224	2752
32	11530	224	6900
32	11530	224	4393
32	11530	224	6807
32	11530	224	815
32	11530	224	5349
32	11530	224	5514
32	11530	224	2080
32	11530	224	1299
32	11530	224	4134
32	11530	224	705
32	11530	224	1438
32	11530	224	5889
32	11530	224	1122
32	11530	224	1251
32	11530	224	2537
32	11530	224	6768
32	11530	224	2203
32	11530	224	2676
32	11530	224	2486
32	11530	224	5646
32	11530	224	1510
32	11530	224	1198
32	11530	224	6029
32	11530	224	2378
32	11530	224	6321
32	11530	224	2706
32	11530	224	2819
32	11530	224	802
32	11530	224	2341
32	11530	224	4344
32	11530	224	5769
32	11530	224	298
32	11530	224	309
32	11530	224	3213
32	11530	224	225
32	11530	224	5278
32	11530	224	1797
32	11530	224	851
32	11530	224	3823
32	11530	224	1141
32	11530	224	761
32	11530	224	645
32	11530	224	2243
32	11530	224	5358
32	11530	224	5003
32	11530	224	4265
32	11530	224	128
32	11530	224	5390
32	11530	224	4822
32	11530	224	4092
32	11530	224	4129
32	11530	224	207
32	11530	224	6030
32	11530	224	6460
32	11530	224	4104
32	11530	224	6039
32	11530	224	1182
32	11530	224	1408
32	11530	224	3930
32	11530	224	4292
32	11530	224	5791
32	11530	224	4754
32	11530	224	4730
32	11530	224	2126
32	11530	224	4076
32	11530	224	3944
32	11530	224	4821
32	11530	224	2457
32	11530	224	1093
32	11530	224	3438
32	11530	224	2283
32	11530	224	4124
32	11530	224	3566
32	11530	224	656
32	11530	224	5893
32	11530	224	516
32	11530	224	554
32	11530	224	5720
32	11530	224	6102
32	11530	224	6197
32	11530	224	2065
32	11530	224	520
32	11530	224	6151
32	11530	224	3191
32	11530	224	3043
32	11530	224	998
32	11530	224	1413
32	11530	224	990
32	11530	224	2813
32	11530	224	5627
32	11530	224	6582
32	11530	224	6038
32	11530	224	6876
32	11530	224	1328
32	11530	224	3550
32	11530	224	6067
32	11530	224	379
32	11530	224	2400
41	11580	274	35
41	11580	274	209
41	11580	274	6602
41	11580	274	5187
41	11580	274	3675
41	11580	274	2344
41	11580	274	5017
41	11580	274	4488
41	11580	274	2683
41	11580	274	4083
41	11580	274	34
41	11580	274	926
41	11580	274	3161
41	11580	274	1255
41	11580	274	1453
41	11580	274	2892
41	11580	274	6019
41	11580	274	3163
41	11580	274	4462
41	11580	274	152
41	11580	274	2421
41	11580	274	1004
41	11580	274	582
41	11580	274	4398
41	11580	274	3619
41	11580	274	3866
41	11580	274	1085
41	11580	274	2442
41	11580	274	793
41	11580	274	2695
41	11580	274	6709
41	11580	274	5551
41	11580	274	4122
41	11580	274	1418
41	11580	274	182
