xmin	xmax	ymin	ymax	showSelected1	row_in_group	na_group
-45.45	-44.55	-5.43370067543548	0	11300,0	894	426
-44.45	-43.55	-0.0666548169214362	0	11300,0	895	426
-43.45	-42.55	-1.34820476359758	0	11300,0	896	426
-42.45	-41.55	-0.231958762886598	0	11300,0	897	426
-41.45	-40.55	-1.18378954852471	0	11300,0	898	426
-40.45	-39.55	-2.20849626733025	0	11300,0	899	426
-39.45	-38.55	-0.0648773551368646	0	11300,0	900	426
-38.45	-37.55	-1.34909349448987	0	11300,0	901	426
-37.45	-36.55	-2.37824386775684	0	11300,0	902	426
-36.45	-35.55	-0.0488801990757199	0	11300,0	903	426
-34.45	-33.55	-1.290437255599	0	11300,0	905	427
-32.45	-31.55	-0.205296836118023	0	11300,0	907	428
-28.45	-27.55	-0.908282971916104	0	11300,0	911	431
-26.45	-25.55	-0.10842516885887	0	11300,0	913	432
-22.45	-21.55	-2.09740490579453	0	11300,0	917	435
-21.45	-20.55	-1.04070387486669	0	11300,0	918	435
-20.45	-19.55	-0.566121578386065	0	11300,0	919	435
-19.45	-18.55	-2.01919658727337	0	11300,0	920	435
-18.45	-17.55	-2.20671880554568	0	11300,0	921	435
-17.45	-16.55	-0.193743334518308	0	11300,0	922	435
-16.45	-15.55	-1.46551724137931	0	11300,0	923	435
-12.45	-11.55	-0.180412371134021	0	11300,0	927	438
-5.45	-4.55	-2.83771773906861	0	11300,0	934	444
-1.45	-0.55	-0.126199786704586	0	11300,0	938	447
0.55	1.45	-1.24333451830786	0	11300,0	940	448
2.55	3.45	-0.564344116601493	0	11300,0	942	449
-45.45	-44.55	-0.82207607536438	0	11400,100	945	451
-44.45	-43.55	-0.32083185211518	0	11400,100	946	451
-42.45	-41.55	-1.12691077141841	0	11400,100	948	452
-41.45	-40.55	-0.0942054745822965	0	11400,100	949	452
-40.45	-39.55	-1.01848560255955	0	11400,100	950	452
-38.45	-37.55	-1.40686100248845	0	11400,100	952	453
-37.45	-36.55	-0.309278350515464	0	11400,100	953	453
-34.45	-33.55	-0.0568787771062922	0	11400,100	956	455
-33.45	-32.55	-1.12246711695699	0	11400,100	957	455
-31.45	-30.55	-1.46196231781017	0	11400,100	959	456
-30.45	-29.55	-1.24333451830786	0	11400,100	960	456
-28.45	-27.55	-0.362602204052613	0	11400,100	962	457
-27.45	-26.55	-3.19587628865979	0	11400,100	963	457
-26.45	-25.55	-5.07109847138287	0	11400,100	964	457
-25.45	-24.55	-0.138642019196587	0	11400,100	965	457
-24.45	-23.55	-2.88304301457519	0	11400,100	966	457
-23.45	-22.55	-0.461251333096339	0	11400,100	967	457
-22.45	-21.55	-1.00693210095983	0	11400,100	968	457
-21.45	-20.55	-1.12246711695699	0	11400,100	969	457
-20.45	-19.55	-3.02701741912549	0	11400,100	970	457
-18.45	-17.55	-0.734091717028084	0	11400,100	972	458
-17.45	-16.55	-2.44045503021685	0	11400,100	973	458
-16.45	-15.55	-2.03874866690366	0	11400,100	974	458
-15.45	-14.55	-0.633665126199787	0	11400,100	975	458
-14.45	-13.55	-1.03003910415926	0	11400,100	976	458
-12.45	-11.55	-1.11180234624956	0	11400,100	978	459
-11.45	-10.55	-2.04585851404195	0	11400,100	979	459
-10.45	-9.55	-1.69125488801991	0	11400,100	980	459
-9.45	-8.55	-0.067543547813722	0	11400,100	981	459
-7.45	-6.55	-1.39886242445787	0	11400,100	983	460
-6.45	-5.55	-0.033771773906861	0	11400,100	984	460
-45.45	-44.55	-0.0426590828297192	0	11500,200	996	471
-44.45	-43.55	-2.19338784216139	0	11500,200	997	471
-43.45	-42.55	-2.15694987557768	0	11500,200	998	471
-42.45	-41.55	-2.61020263064344	0	11500,200	999	471
-40.45	-39.55	-0.454141485958052	0	11500,200	1001	472
-39.45	-38.55	-0.349271240668326	0	11500,200	1002	472
-38.45	-37.55	-1.46196231781017	0	11500,200	1003	472
-35.45	-34.55	-0.15286171347316	0	11500,200	1006	474
-32.45	-31.55	-0.0968716672591539	0	11500,200	1009	476
-29.45	-28.55	-5.91805901173125	0	11500,200	1012	478
-26.45	-25.55	-1.30821187344472	0	11500,200	1015	480
-24.45	-23.55	-3.51137575542126	0	11500,200	1017	481
-23.45	-22.55	-0.347493778883754	0	11500,200	1018	481
-22.45	-21.55	-2.02541770351937	0	11500,200	1019	481
-21.45	-20.55	-2.47244934233914	0	11500,200	1020	481
-20.45	-19.55	-3.08745111980092	0	11500,200	1021	481
-19.45	-18.55	-5.29328119445432	0	11500,200	1022	481
-18.45	-17.55	-7.91503732669748	0	11500,200	1023	481
-17.45	-16.55	-1.87522218272307	0	11500,200	1024	481
-16.45	-15.55	-0.0275506576608603	0	11500,200	1025	481
-15.45	-14.55	-0.518130110202631	0	11500,200	1026	481
-14.45	-13.55	-0.471916103803768	0	11500,200	1027	481
-13.45	-12.55	0	0	11500,200	1028	481
-12.45	-11.55	-4.38233202986136	0	11500,200	1029	481
-11.45	-10.55	-7.32847493778884	0	11500,200	1030	481
-10.45	-9.55	-3.92819054390331	0	11500,200	1031	481
-9.45	-8.55	-6.82545325275507	0	11500,200	1032	481
-8.45	-7.55	-8.11677923924636	0	11500,200	1033	481
-7.45	-6.55	-5.67188055456808	0	11500,200	1034	481
-6.45	-5.55	-2.20494134376111	0	11500,200	1035	481
-5.45	-4.55	-1.18378954852471	0	11500,200	1036	481
-4.45	-3.55	-4.42587984358336	0	11500,200	1037	481
-3.45	-2.55	-1.86277995023107	0	11500,200	1038	481
-2.45	-1.55	-6.5792747955919	0	11500,200	1039	481
-1.45	-0.55	-1.06203341628155	0	11500,200	1040	481
-0.45	0.45	-3.17632420902951	0	11500,200	1041	481
0.55	1.45	-2.41734802701742	0	11500,200	1042	481
2.55	3.45	-0.393707785282616	0	11500,200	1044	482
-45.45	-44.55	-0.526128688233203	0	11600,300	1047	484
-44.45	-43.55	-0.791859225026662	0	11600,300	1048	484
-43.45	-42.55	-2.01653039459652	0	11600,300	1049	484
-42.45	-41.55	-2.57909704941344	0	11600,300	1050	484
-41.45	-40.55	-3.93441166014931	0	11600,300	1051	484
-40.45	-39.55	-1.36331318876644	0	11600,300	1052	484
-37.45	-36.55	-1.222004976893	0	11600,300	1055	486
-35.45	-34.55	-0.633665126199787	0	11600,300	1057	487
-34.45	-33.55	-1.62015641663704	0	11600,300	1058	487
-32.45	-31.55	-0.347493778883754	0	11600,300	1060	488
-31.45	-30.55	-0.171525062211162	0	11600,300	1061	488
-29.45	-28.55	-0.502132954141486	0	11600,300	1063	489
-28.45	-27.55	-0.764308567365802	0	11600,300	1064	489
-27.45	-26.55	-0.383043014575187	0	11600,300	1065	489
-26.45	-25.55	-0.253288304301458	0	11600,300	1066	489
-24.45	-23.55	-1.228226093139	0	11600,300	1068	490
-23.45	-22.55	-3.62335584784927	0	11600,300	1069	490
-22.45	-21.55	-0.0186633487380021	0	11600,300	1070	490
-20.45	-19.55	-0.363490934944899	0	11600,300	1072	491
-19.45	-18.55	-2.04408105225738	0	11600,300	1073	491
-18.45	-17.55	-1.80856736580164	0	11600,300	1074	491
-17.45	-16.55	-0.543014575186633	0	11600,300	1075	491
-13.45	-12.55	-0.23995734091717	0	11600,300	1079	494
-10.45	-9.55	-0.64788482047636	0	11600,300	1082	496
-8.45	-7.55	-0.410593672236047	0	11600,300	1084	497
-6.45	-5.55	-0.127977248489157	0	11600,300	1086	498
-5.45	-4.55	-1.42196942765731	0	11600,300	1087	498
-4.45	-3.55	-0.90917170280839	0	11600,300	1088	498
-1.45	-0.55	-3.46871667259154	0	11600,300	1091	500
-0.45	0.45	-1.37664415215073	0	11600,300	1092	500
0.55	1.45	-1.41130465694988	0	11600,300	1093	500
1.55	2.45	-1.84944898684678	0	11600,300	1094	500
2.55	3.45	-1.57394241023818	0	11600,300	1095	500
-29.45	-28.55	-0.454141485958052	0	11350,50	1113	517
-21.45	-20.55	-0.608780661215784	0	11350,50	1121	524
-18.45	-17.55	-1.5410593672236	0	11350,50	1124	526
-13.45	-12.55	-0.491468183434056	0	11350,50	1129	530
-12.45	-11.55	-0.0968716672591539	0	11350,50	1130	530
-11.45	-10.55	-2.46533949520085	0	11350,50	1131	530
-9.45	-8.55	-1.07803057234269	0	11350,50	1133	531
-8.45	-7.55	-1.40241734802702	0	11350,50	1134	531
-7.45	-6.55	-4.25079985780306	0	11350,50	1135	531
-6.45	-5.55	-2.79239246356203	0	11350,50	1136	531
-5.45	-4.55	-0.430145751866335	0	11350,50	1137	531
-4.45	-3.55	-2.11340206185567	0	11350,50	1138	531
-3.45	-2.55	-2.95325275506577	0	11350,50	1139	531
-2.45	-1.55	-0.0666548169214362	0	11350,50	1140	531
-1.45	-0.55	-1.44596516174902	0	11350,50	1141	531
0.55	1.45	-1.43974404550302	0	11350,50	1143	532
2.55	3.45	-2.24493423391397	0	11350,50	1145	533
-22.45	-21.55	-0.384820476359758	0	11450,150	1169	556
-21.45	-20.55	-0.0524351226448631	0	11450,150	1170	556
-19.45	-18.55	-0.749200142196943	0	11450,150	1172	557
-16.45	-15.55	-1.19800924280128	0	11450,150	1175	559
-15.45	-14.55	-0.150195520796303	0	11450,150	1176	559
-14.45	-13.55	-2.69818698897974	0	11450,150	1177	559
-13.45	-12.55	-1.47707074297903	0	11450,150	1178	559
-12.45	-11.55	-1.86900106647707	0	11450,150	1179	559
-7.45	-6.55	-0.487024528972627	0	11450,150	1184	563
-6.45	-5.55	-1.38286526839673	0	11450,150	1185	563
-2.45	-1.55	-2.82172058300747	0	11450,150	1189	566
-1.45	-0.55	-1.03448275862069	0	11450,150	1190	566
0.55	1.45	-0.875399928901529	0	11450,150	1192	567
1.55	2.45	-3.78777106292215	0	11450,150	1193	567
3.55	4.45	-2.00675435478137	0	11450,150	1195	568
-44.45	-43.55	-0.873622467116957	0	11550,250	1196	568
-43.45	-42.55	-0.93672236046925	0	11550,250	1197	568
-42.45	-41.55	-4.85424813366513	0	11550,250	1198	568
-41.45	-40.55	-0.17419125488802	0	11550,250	1199	568
-40.45	-39.55	-1.88855314610736	0	11550,250	1200	568
-39.45	-38.55	-3.03501599715606	0	11550,250	1201	568
-38.45	-37.55	-10	0	11550,250	1202	568
-37.45	-36.55	-6.18823320298614	0	11550,250	1203	568
-36.45	-35.55	-0.979381443298969	0	11550,250	1204	568
-35.45	-34.55	-4.91379310344828	0	11550,250	1205	568
-34.45	-33.55	-6.41308211873445	0	11550,250	1206	568
-33.45	-32.55	-0.419480981158905	0	11550,250	1207	568
-32.45	-31.55	-2.90259509420547	0	11550,250	1208	568
-31.45	-30.55	-2.30270174191255	0	11550,250	1209	568
-29.45	-28.55	-1.82545325275507	0	11550,250	1211	569
-28.45	-27.55	-5.73053679345894	0	11550,250	1212	569
-27.45	-26.55	-1.15979381443299	0	11550,250	1213	569
-26.45	-25.55	-3.91041592605759	0	11550,250	1214	569
-25.45	-24.55	-0.193743334518308	0	11550,250	1215	569
-23.45	-22.55	-0.410593672236047	0	11550,250	1217	570
-22.45	-21.55	-0.587451119800924	0	11550,250	1218	570
-21.45	-20.55	-0.117312477781728	0	11550,250	1219	570
-18.45	-17.55	-0.362602204052613	0	11550,250	1222	572
-17.45	-16.55	-0.543014575186633	0	11550,250	1223	572
-15.45	-14.55	-1.63704230359047	0	11550,250	1225	573
-14.45	-13.55	-1.21311766797014	0	11550,250	1226	573
-12.45	-11.55	-0.0737646640597227	0	11550,250	1228	574
1.55	2.45	-0.956274440099538	0	11550,250	1242	587
2.55	3.45	-3.93263419836474	0	11550,250	1243	587
-43.45	-42.55	-0.989157483114113	0	11650,350	1246	589
-32.45	-31.55	-0.0666548169214362	0	11650,350	1257	599
-23.45	-22.55	-1.07803057234269	0	11650,350	1266	607
-22.45	-21.55	-2.13206541059367	0	11650,350	1267	607
-21.45	-20.55	-0.0248844649840028	0	11650,350	1268	607
-20.45	-19.55	-1.49306789904017	0	11650,350	1269	607
-19.45	-18.55	-2.13117667970139	0	11650,350	1270	607
-17.45	-16.55	-2.42979025950942	0	11650,350	1272	608
-16.45	-15.55	-3.42783505154639	0	11650,350	1273	608
-15.45	-14.55	-1.54283682900818	0	11650,350	1274	608
-6.45	-5.55	-0.552790615001777	0	11650,350	1283	616
-29.45	-28.55	-0.454141485958052	0	11350,0	1309	641
-21.45	-20.55	-0.608780661215784	0	11350,0	1317	648
-18.45	-17.55	-1.5410593672236	0	11350,0	1320	650
-13.45	-12.55	-0.491468183434056	0	11350,0	1325	654
-12.45	-11.55	-0.0968716672591539	0	11350,0	1326	654
-11.45	-10.55	-2.46533949520085	0	11350,0	1327	654
-9.45	-8.55	-1.07803057234269	0	11350,0	1329	655
-8.45	-7.55	-1.40241734802702	0	11350,0	1330	655
-7.45	-6.55	-4.25079985780306	0	11350,0	1331	655
-6.45	-5.55	-2.79239246356203	0	11350,0	1332	655
-5.45	-4.55	-0.430145751866335	0	11350,0	1333	655
-4.45	-3.55	-2.11340206185567	0	11350,0	1334	655
-3.45	-2.55	-2.95325275506577	0	11350,0	1335	655
-2.45	-1.55	-0.0666548169214362	0	11350,0	1336	655
-1.45	-0.55	-1.44596516174902	0	11350,0	1337	655
0.55	1.45	-1.43974404550302	0	11350,0	1339	656
2.55	3.45	-2.24493423391397	0	11350,0	1341	657
-45.45	-44.55	-0.82207607536438	0	11400,50	1343	658
-44.45	-43.55	-0.32083185211518	0	11400,50	1344	658
-42.45	-41.55	-1.12691077141841	0	11400,50	1346	659
-41.45	-40.55	-0.0942054745822965	0	11400,50	1347	659
-40.45	-39.55	-1.01848560255955	0	11400,50	1348	659
-38.45	-37.55	-1.40686100248845	0	11400,50	1350	660
-37.45	-36.55	-0.309278350515464	0	11400,50	1351	660
-34.45	-33.55	-0.0568787771062922	0	11400,50	1354	662
-33.45	-32.55	-1.12246711695699	0	11400,50	1355	662
-31.45	-30.55	-1.46196231781017	0	11400,50	1357	663
-30.45	-29.55	-1.24333451830786	0	11400,50	1358	663
-28.45	-27.55	-0.362602204052613	0	11400,50	1360	664
-27.45	-26.55	-3.19587628865979	0	11400,50	1361	664
-26.45	-25.55	-5.07109847138287	0	11400,50	1362	664
-25.45	-24.55	-0.138642019196587	0	11400,50	1363	664
-24.45	-23.55	-2.88304301457519	0	11400,50	1364	664
-23.45	-22.55	-0.461251333096339	0	11400,50	1365	664
-22.45	-21.55	-1.00693210095983	0	11400,50	1366	664
-21.45	-20.55	-1.12246711695699	0	11400,50	1367	664
-20.45	-19.55	-3.02701741912549	0	11400,50	1368	664
-18.45	-17.55	-0.734091717028084	0	11400,50	1370	665
-17.45	-16.55	-2.44045503021685	0	11400,50	1371	665
-16.45	-15.55	-2.03874866690366	0	11400,50	1372	665
-15.45	-14.55	-0.633665126199787	0	11400,50	1373	665
-14.45	-13.55	-1.03003910415926	0	11400,50	1374	665
-12.45	-11.55	-1.11180234624956	0	11400,50	1376	666
-11.45	-10.55	-2.04585851404195	0	11400,50	1377	666
-10.45	-9.55	-1.69125488801991	0	11400,50	1378	666
-9.45	-8.55	-0.067543547813722	0	11400,50	1379	666
-7.45	-6.55	-1.39886242445787	0	11400,50	1381	667
-6.45	-5.55	-0.033771773906861	0	11400,50	1382	667
-22.45	-21.55	-0.384820476359758	0	11450,100	1416	700
-21.45	-20.55	-0.0524351226448631	0	11450,100	1417	700
-19.45	-18.55	-0.749200142196943	0	11450,100	1419	701
-16.45	-15.55	-1.19800924280128	0	11450,100	1422	703
-15.45	-14.55	-0.150195520796303	0	11450,100	1423	703
-14.45	-13.55	-2.69818698897974	0	11450,100	1424	703
-13.45	-12.55	-1.47707074297903	0	11450,100	1425	703
-12.45	-11.55	-1.86900106647707	0	11450,100	1426	703
-7.45	-6.55	-0.487024528972627	0	11450,100	1431	707
-6.45	-5.55	-1.38286526839673	0	11450,100	1432	707
-2.45	-1.55	-2.82172058300747	0	11450,100	1436	710
-1.45	-0.55	-1.03448275862069	0	11450,100	1437	710
0.55	1.45	-0.875399928901529	0	11450,100	1439	711
1.55	2.45	-3.78777106292215	0	11450,100	1440	711
3.55	4.45	-2.00675435478137	0	11450,100	1442	712
-45.45	-44.55	-0.0426590828297192	0	11500,150	1443	712
-44.45	-43.55	-2.19338784216139	0	11500,150	1444	712
-43.45	-42.55	-2.15694987557768	0	11500,150	1445	712
-42.45	-41.55	-2.61020263064344	0	11500,150	1446	712
-40.45	-39.55	-0.454141485958052	0	11500,150	1448	713
-39.45	-38.55	-0.349271240668326	0	11500,150	1449	713
-38.45	-37.55	-1.46196231781017	0	11500,150	1450	713
-35.45	-34.55	-0.15286171347316	0	11500,150	1453	715
-32.45	-31.55	-0.0968716672591539	0	11500,150	1456	717
-29.45	-28.55	-5.91805901173125	0	11500,150	1459	719
-26.45	-25.55	-1.30821187344472	0	11500,150	1462	721
-24.45	-23.55	-3.51137575542126	0	11500,150	1464	722
-23.45	-22.55	-0.347493778883754	0	11500,150	1465	722
-22.45	-21.55	-2.02541770351937	0	11500,150	1466	722
-21.45	-20.55	-2.47244934233914	0	11500,150	1467	722
-20.45	-19.55	-3.08745111980092	0	11500,150	1468	722
-19.45	-18.55	-5.29328119445432	0	11500,150	1469	722
-18.45	-17.55	-7.91503732669748	0	11500,150	1470	722
-17.45	-16.55	-1.87522218272307	0	11500,150	1471	722
-16.45	-15.55	-0.0275506576608603	0	11500,150	1472	722
-15.45	-14.55	-0.518130110202631	0	11500,150	1473	722
-14.45	-13.55	-0.471916103803768	0	11500,150	1474	722
-13.45	-12.55	0	0	11500,150	1475	722
-12.45	-11.55	-4.38233202986136	0	11500,150	1476	722
-11.45	-10.55	-7.32847493778884	0	11500,150	1477	722
-10.45	-9.55	-3.92819054390331	0	11500,150	1478	722
-9.45	-8.55	-6.82545325275507	0	11500,150	1479	722
-8.45	-7.55	-8.11677923924636	0	11500,150	1480	722
-7.45	-6.55	-5.67188055456808	0	11500,150	1481	722
-6.45	-5.55	-2.20494134376111	0	11500,150	1482	722
-5.45	-4.55	-1.18378954852471	0	11500,150	1483	722
-4.45	-3.55	-4.42587984358336	0	11500,150	1484	722
-3.45	-2.55	-1.86277995023107	0	11500,150	1485	722
-2.45	-1.55	-6.5792747955919	0	11500,150	1486	722
-1.45	-0.55	-1.06203341628155	0	11500,150	1487	722
-0.45	0.45	-3.17632420902951	0	11500,150	1488	722
0.55	1.45	-2.41734802701742	0	11500,150	1489	722
2.55	3.45	-0.393707785282616	0	11500,150	1491	723
-44.45	-43.55	-0.873622467116957	0	11550,200	1494	725
-43.45	-42.55	-0.93672236046925	0	11550,200	1495	725
-42.45	-41.55	-4.85424813366513	0	11550,200	1496	725
-41.45	-40.55	-0.17419125488802	0	11550,200	1497	725
-40.45	-39.55	-1.88855314610736	0	11550,200	1498	725
-39.45	-38.55	-3.03501599715606	0	11550,200	1499	725
-38.45	-37.55	-10	0	11550,200	1500	725
-37.45	-36.55	-6.18823320298614	0	11550,200	1501	725
-36.45	-35.55	-0.979381443298969	0	11550,200	1502	725
-35.45	-34.55	-4.91379310344828	0	11550,200	1503	725
-34.45	-33.55	-6.41308211873445	0	11550,200	1504	725
-33.45	-32.55	-0.419480981158905	0	11550,200	1505	725
-32.45	-31.55	-2.90259509420547	0	11550,200	1506	725
-31.45	-30.55	-2.30270174191255	0	11550,200	1507	725
-29.45	-28.55	-1.82545325275507	0	11550,200	1509	726
-28.45	-27.55	-5.73053679345894	0	11550,200	1510	726
-27.45	-26.55	-1.15979381443299	0	11550,200	1511	726
-26.45	-25.55	-3.91041592605759	0	11550,200	1512	726
-25.45	-24.55	-0.193743334518308	0	11550,200	1513	726
-23.45	-22.55	-0.410593672236047	0	11550,200	1515	727
-22.45	-21.55	-0.587451119800924	0	11550,200	1516	727
-21.45	-20.55	-0.117312477781728	0	11550,200	1517	727
-18.45	-17.55	-0.362602204052613	0	11550,200	1520	729
-17.45	-16.55	-0.543014575186633	0	11550,200	1521	729
-15.45	-14.55	-1.63704230359047	0	11550,200	1523	730
-14.45	-13.55	-1.21311766797014	0	11550,200	1524	730
-12.45	-11.55	-0.0737646640597227	0	11550,200	1526	731
1.55	2.45	-0.956274440099538	0	11550,200	1540	744
2.55	3.45	-3.93263419836474	0	11550,200	1541	744
-45.45	-44.55	-0.526128688233203	0	11600,250	1543	745
-44.45	-43.55	-0.791859225026662	0	11600,250	1544	745
-43.45	-42.55	-2.01653039459652	0	11600,250	1545	745
-42.45	-41.55	-2.57909704941344	0	11600,250	1546	745
-41.45	-40.55	-3.93441166014931	0	11600,250	1547	745
-40.45	-39.55	-1.36331318876644	0	11600,250	1548	745
-37.45	-36.55	-1.222004976893	0	11600,250	1551	747
-35.45	-34.55	-0.633665126199787	0	11600,250	1553	748
-34.45	-33.55	-1.62015641663704	0	11600,250	1554	748
-32.45	-31.55	-0.347493778883754	0	11600,250	1556	749
-31.45	-30.55	-0.171525062211162	0	11600,250	1557	749
-29.45	-28.55	-0.502132954141486	0	11600,250	1559	750
-28.45	-27.55	-0.764308567365802	0	11600,250	1560	750
-27.45	-26.55	-0.383043014575187	0	11600,250	1561	750
-26.45	-25.55	-0.253288304301458	0	11600,250	1562	750
-24.45	-23.55	-1.228226093139	0	11600,250	1564	751
-23.45	-22.55	-3.62335584784927	0	11600,250	1565	751
-22.45	-21.55	-0.0186633487380021	0	11600,250	1566	751
-20.45	-19.55	-0.363490934944899	0	11600,250	1568	752
-19.45	-18.55	-2.04408105225738	0	11600,250	1569	752
-18.45	-17.55	-1.80856736580164	0	11600,250	1570	752
-17.45	-16.55	-0.543014575186633	0	11600,250	1571	752
-13.45	-12.55	-0.23995734091717	0	11600,250	1575	755
-10.45	-9.55	-0.64788482047636	0	11600,250	1578	757
-8.45	-7.55	-0.410593672236047	0	11600,250	1580	758
-6.45	-5.55	-0.127977248489157	0	11600,250	1582	759
-5.45	-4.55	-1.42196942765731	0	11600,250	1583	759
-4.45	-3.55	-0.90917170280839	0	11600,250	1584	759
-1.45	-0.55	-3.46871667259154	0	11600,250	1587	761
-0.45	0.45	-1.37664415215073	0	11600,250	1588	761
0.55	1.45	-1.41130465694988	0	11600,250	1589	761
1.55	2.45	-1.84944898684678	0	11600,250	1590	761
2.55	3.45	-1.57394241023818	0	11600,250	1591	761
-43.45	-42.55	-0.989157483114113	0	11650,300	1595	764
-32.45	-31.55	-0.0666548169214362	0	11650,300	1606	774
-23.45	-22.55	-1.07803057234269	0	11650,300	1615	782
-22.45	-21.55	-2.13206541059367	0	11650,300	1616	782
-21.45	-20.55	-0.0248844649840028	0	11650,300	1617	782
-20.45	-19.55	-1.49306789904017	0	11650,300	1618	782
-19.45	-18.55	-2.13117667970139	0	11650,300	1619	782
-17.45	-16.55	-2.42979025950942	0	11650,300	1621	783
-16.45	-15.55	-3.42783505154639	0	11650,300	1622	783
-15.45	-14.55	-1.54283682900818	0	11650,300	1623	783
-6.45	-5.55	-0.552790615001777	0	11650,300	1632	791
-43.45	-42.55	-1.57571987202275	0	11700,350	1645	803
-42.45	-41.55	-1.91965872733736	0	11700,350	1646	803
-41.45	-40.55	-0.183078563810878	0	11700,350	1647	803
-40.45	-39.55	-1.16334873800213	0	11700,350	1648	803
-38.45	-37.55	-1.1526839672947	0	11700,350	1650	804
-37.45	-36.55	-1.35175968716673	0	11700,350	1651	804
-36.45	-35.55	-0.241734802701742	0	11700,350	1652	804
-34.45	-33.55	-0.0764308567365802	0	11700,350	1654	805
-33.45	-32.55	-1.16779239246356	0	11700,350	1655	805
-32.45	-31.55	-0.412371134020619	0	11700,350	1656	805
-30.45	-29.55	-2.82172058300747	0	11700,350	1658	806
-29.45	-28.55	-2.39424102381799	0	11700,350	1659	806
-27.45	-26.55	-2.78617134731603	0	11700,350	1661	807
-24.45	-23.55	-0.744756487735514	0	11700,350	1664	809
-21.45	-20.55	-0.160860291503733	0	11700,350	1667	811
-5.45	-4.55	-0.286171347316033	0	11700,350	1683	826
-4.45	-3.55	-0.191965872733736	0	11700,350	1684	826
-3.45	-2.55	-2.15783860646996	0	11700,350	1685	826
-2.45	-1.55	-2.21738357625311	0	11700,350	1686	826
-1.45	-0.55	-5.89939566299325	0	11700,350	1687	826
-0.45	0.45	-3.77444009953786	0	11700,350	1688	826
0.55	1.45	-2.77106292214717	0	11700,350	1689	826
1.55	2.45	-0.142196942765731	0	11700,350	1690	826
2.55	3.45	-0.758087451119801	0	11700,350	1691	826
3.55	4.45	-2.19249911126911	0	11700,350	1692	826
-45.45	-44.55	-0.82207607536438	0	11400,0	1694	827
-44.45	-43.55	-0.32083185211518	0	11400,0	1695	827
-42.45	-41.55	-1.12691077141841	0	11400,0	1697	828
-41.45	-40.55	-0.0942054745822965	0	11400,0	1698	828
-40.45	-39.55	-1.01848560255955	0	11400,0	1699	828
-38.45	-37.55	-1.40686100248845	0	11400,0	1701	829
-37.45	-36.55	-0.309278350515464	0	11400,0	1702	829
-34.45	-33.55	-0.0568787771062922	0	11400,0	1705	831
-33.45	-32.55	-1.12246711695699	0	11400,0	1706	831
-31.45	-30.55	-1.46196231781017	0	11400,0	1708	832
-30.45	-29.55	-1.24333451830786	0	11400,0	1709	832
-28.45	-27.55	-0.362602204052613	0	11400,0	1711	833
-27.45	-26.55	-3.19587628865979	0	11400,0	1712	833
-26.45	-25.55	-5.07109847138287	0	11400,0	1713	833
-25.45	-24.55	-0.138642019196587	0	11400,0	1714	833
-24.45	-23.55	-2.88304301457519	0	11400,0	1715	833
-23.45	-22.55	-0.461251333096339	0	11400,0	1716	833
-22.45	-21.55	-1.00693210095983	0	11400,0	1717	833
-21.45	-20.55	-1.12246711695699	0	11400,0	1718	833
-20.45	-19.55	-3.02701741912549	0	11400,0	1719	833
-18.45	-17.55	-0.734091717028084	0	11400,0	1721	834
-17.45	-16.55	-2.44045503021685	0	11400,0	1722	834
-16.45	-15.55	-2.03874866690366	0	11400,0	1723	834
-15.45	-14.55	-0.633665126199787	0	11400,0	1724	834
-14.45	-13.55	-1.03003910415926	0	11400,0	1725	834
-12.45	-11.55	-1.11180234624956	0	11400,0	1727	835
-11.45	-10.55	-2.04585851404195	0	11400,0	1728	835
-10.45	-9.55	-1.69125488801991	0	11400,0	1729	835
-9.45	-8.55	-0.067543547813722	0	11400,0	1730	835
-7.45	-6.55	-1.39886242445787	0	11400,0	1732	836
-6.45	-5.55	-0.033771773906861	0	11400,0	1733	836
-45.45	-44.55	-0.0426590828297192	0	11500,100	1745	847
-44.45	-43.55	-2.19338784216139	0	11500,100	1746	847
-43.45	-42.55	-2.15694987557768	0	11500,100	1747	847
-42.45	-41.55	-2.61020263064344	0	11500,100	1748	847
-40.45	-39.55	-0.454141485958052	0	11500,100	1750	848
-39.45	-38.55	-0.349271240668326	0	11500,100	1751	848
-38.45	-37.55	-1.46196231781017	0	11500,100	1752	848
-35.45	-34.55	-0.15286171347316	0	11500,100	1755	850
-32.45	-31.55	-0.0968716672591539	0	11500,100	1758	852
-29.45	-28.55	-5.91805901173125	0	11500,100	1761	854
-26.45	-25.55	-1.30821187344472	0	11500,100	1764	856
-24.45	-23.55	-3.51137575542126	0	11500,100	1766	857
-23.45	-22.55	-0.347493778883754	0	11500,100	1767	857
-22.45	-21.55	-2.02541770351937	0	11500,100	1768	857
-21.45	-20.55	-2.47244934233914	0	11500,100	1769	857
-20.45	-19.55	-3.08745111980092	0	11500,100	1770	857
-19.45	-18.55	-5.29328119445432	0	11500,100	1771	857
-18.45	-17.55	-7.91503732669748	0	11500,100	1772	857
-17.45	-16.55	-1.87522218272307	0	11500,100	1773	857
-16.45	-15.55	-0.0275506576608603	0	11500,100	1774	857
-15.45	-14.55	-0.518130110202631	0	11500,100	1775	857
-14.45	-13.55	-0.471916103803768	0	11500,100	1776	857
-13.45	-12.55	0	0	11500,100	1777	857
-12.45	-11.55	-4.38233202986136	0	11500,100	1778	857
